PHP message: PHP Warning:  touch(): Utime failed: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 75" while reading upstream, client: 127.0.0.1, server: basic.local, request: "GET /site/images/banner1.jpg HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "basic.local", referrer: "http://basic.local/site/index"
2016/04/12 13:20:23 [error] 12978#0: *467 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/home/ritor/Documents/tourist_resource/runtime/debug/570ccbe743371.data): failed to open stream: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 57
PHP message: PHP Warning:  touch(): Utime failed: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 75" while reading upstream, client: 127.0.0.1, server: basic.local, request: "GET /site/images/flight-icon.png HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "basic.local", referrer: "http://basic.local/site/index"
2016/04/12 13:20:23 [error] 12978#0: *471 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/home/ritor/Documents/tourist_resource/runtime/debug/570ccbe739f34.data): failed to open stream: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 57
PHP message: PHP Warning:  touch(): Utime failed: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 75" while reading upstream, client: 127.0.0.1, server: basic.local, request: "GET /site/images/nav-icon.png HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "basic.local", referrer: "http://basic.local/site/index"
2016/04/12 13:20:23 [error] 12978#0: *469 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/home/ritor/Documents/tourist_resource/runtime/debug/570ccbe744714.data): failed to open stream: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 57
PHP message: PHP Warning:  touch(): Utime failed: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 75" while reading upstream, client: 127.0.0.1, server: basic.local, request: "GET /site/images/hotel-icon.png HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "basic.local", referrer: "http://basic.local/site/index"
2016/04/12 13:20:23 [error] 12978#0: *473 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/home/ritor/Documents/tourist_resource/runtime/debug/570ccbe754137.data): failed to open stream: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 57
PHP message: PHP Warning:  touch(): Utime failed: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 75" while reading upstream, client: 127.0.0.1, server: basic.local, request: "GET /site/images/holiday-icon.png HTTP/1.1", upstream: "fastcgi://unix:/var/run/php5-fpm.sock:", host: "basic.local", referrer: "http://basic.local/site/index"
2016/04/12 13:20:23 [error] 12978#0: *473 FastCGI sent in stderr: "PHP message: PHP Warning:  file_put_contents(/home/ritor/Documents/tourist_resource/runtime/debug/570ccbe75eee2.data): failed to open stream: Permission denied in /home/ritor/Documents/tourist_resource/vendor/yiisoft/yii2-debug/LogTarget.php on line 57
